V1	V2	V3	logFC	logCPM	PValue	FDR	svz_EXTRA_14	svz_EXTRA_15	svz_18	svz_19	svz_16	svz_EXTRA_16	svz_17	svz_EXTRA_17	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_svz	DAR_Bo_22_svz	DAR_Bo_23_svz	DAR_Bo_24_svz	DAR_Bo_25_svz_2000g
chr2,129398304,129399421	89587	AABR07010231.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.52323181708904	3.2547835549372	5.83998594034221e-07	1.85535775108242e-05	5.48047595448596	4.01658264907372	6.55660493987278	21.7643065005313	9.02008786986118
chr2,129415039,129415996	73012	AABR07010231.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.16527822001537	1.63754691323059	6.78373635643425e-06	0.000136970688843896	1.9013726794764	1.96055776176243	1.9234001000086	4.38692998370822	4.3002592292059
chr2,132822372,132823066	23124	AABR07010342.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.01558391379133	1.87590606609777	1.84019681112583e-05	0.000306427563898045	2.46061118601232	2.50541206827037	2.37624981072345	4.6224700904266	5.29486254565084
chr2,134319801,134320636	437369	AABR07010385.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.12851880919944	3.64575975661594	6.47268624941552e-09	4.22483660082883e-07	8.50031865888411	7.28752773399906	9.27358166089242	22.0220338058284	14.5432966914888
chr2,137261020,137261603	8381	RF00003	-0.473250878735348	6.00465889573734	0.0675140662430887	0.271621200904425	78.2636819164508	37.88601954118	51.3713932688123	47.2196304486484	101.883086067347	78.1121902908408	84.2871915001451	33.8414843742541	-1.45480292635424	1.92928354492377	9.29483600153871e-08	3.96186211056022e-06	2.12507263970333	1.84816035954926	2.37461602878737	7.25625445242936	4.40346017359004
chr2,138943402,138944050	109469	Pcdh18	-0.182781705639266	3.43052007889418	0.334002275825941	0.671425459929005	9.85569503663069	13.3743311901603	8.62515826051448	8.14617245832997	11.2368879858795	10.4522727590913	11.4089177391998	12.3049576786191	-1.27421212484579	2.23211971288685	1.28996365381511e-07	5.19475875227885e-06	2.79613494078889	3.16178598613556	2.60334103083045	5.44251514007963	8.38840934538122
chr2,139506126,139507024	0	Slc7a11	0.0144998779574104	6.47668834028205	0.915111143815513	0.980640722404911	101.920316856168	98.257822220875	79.7089702354159	77.7281238521529	98.3690008826783	68.3899814949822	87.9126637870495	99.3553863746749	-0.671078852532971	4.12610517917163	3.36268856856704e-06	7.79403392897657e-05	13.8688952979753	14.1599522473537	13.8028274746194	21.3647247128577	23.0495689576822
chr2,139587051,139587674	47087	RF00015	-0.163089294671986	6.2133913185539	0.141146793168024	0.425256161577416	72.5265104980929	64.7415841877821	79.1180126645262	63.2699164516574	84.8754747965692	82.2620715205423	77.0368858115725	68.9523977777091	-1.67328605364098	1.4501265703106	1.52381675487005e-08	8.78154139791099e-07	1.34214959217063	1.19609350056844	1.47014647614703	5.18405293460229	3.41341991195275
chr2,141852100,141852780	11058	AABR07010589.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.690432860515599	3.8428718804799	3.11456060651439e-06	7.31442745209906e-05	11.2964387274663	11.5460578510051	11.2008136900356	17.5548265088001	19.0797570303455
chr2,141855300,141855875	7963	AABR07010589.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.884377981657421	2.33173859412661	2.14421876124921e-05	0.000347068371284606	3.4671981441988	3.92427130744	3.3950173535472	5.66827408761696	7.61386210579965
chr2,142424281,142424791	0	Lhfpl6	-0.48428779117676	5.34746407225469	7.68813518307713e-05	0.00169331779925705	39.0254120474665	33.3565504105763	31.8729836482728	31.172143810406	53.6980319006431	44.4915574449418	50.3804165876999	40.8833871772825	-0.857153842069821	2.78679098792525	2.66065754598028e-05	0.000410253550263677	5.14493153044472	4.45920963783973	5.54151291703869	10.8350072774282	7.49081676253706
chr2,142878633,142879235	0	Frem2	1.30466386532982	5.10838789308422	4.60770452925705e-16	1.079124400752e-12	46.1771530232609	67.8849964051553	37.7665252954422	44.0413743363546	17.7948411898272	20.8549511297357	20.0455665034645	20.5743287250991	-0.94096562750101	3.35933752172267	1.79811863124762e-08	1.01651359041616e-06	7.38184042370875	6.85669643400865	7.80453684957463	15.6879614154322	12.5649091102751
chr2,142994113,142994811	101460	Ufm1	-0.0867756336479626	4.80514457611744	0.462473651233354	0.772805050757883	29.9477149171979	24.9908230101446	27.6406100660896	25.4815104897347	31.9422873386988	26.5788098878834	28.8954807151248	27.3431841282318	-1.2801542086965	3.26116311055757	1.91925102494755e-05	0.000317247883721961	6.15155844875876	4.45073959734304	7.3480066389477	20.4965978126095	8.57985255489162
chr2,144652159,144652897	0	Dclk1	0.345401084396491	9.07855166376254	0.0080857349569576	0.061952425090059	591.797241867564	763.683233974957	603.168145708911	461.162831873169	489.993577336661	467.197685965001	453.744497006658	493.655641795591	-0.694164309148404	3.35839937186848	6.75865218883611e-06	0.000136669981394638	8.05291133696912	7.83953674281154	8.25806999094955	13.5039595881963	12.569068648607
chr2,145069066,145069730	105146	Mab21l1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.762761833892533	2.91119064354426	4.70899244911122e-06	0.000101874505198288	5.70414248389926	5.66269908931536	5.7696772282136	9.8126152209134	9.59310187130306
chr2,145687264,145687813	116182	RF00560	-0.0981470209017266	2.84007468607923	0.663779127580718	0.881319659046917	7.1405454049373	6.50082802331735	5.09022558590063	8.52022221663574	6.77722493264073	7.88037772517174	8.3699267316139	6.14709365792176	-0.899064713823037	2.12596495451121	2.47354372338862e-05	0.000387020097418591	3.13169537708854	3.04896237196013	3.0548195873352	5.77267469795559	5.73395104396506
chr2,147692456,147694043	0	Wwtr1	0.0655624316765018	3.3486093594062	0.698675182080735	0.896293297105836	11.0151001041299	9.00529230379732	10.5526493946675	10.6664410146874	10.4084220277151	10.2963349824155	10.0760784355597	8.62890048375079	-0.627060981290304	4.38492776582652	6.25578451577324e-05	0.00081665220190531	16.7768784404034	18.1963920057961	15.9547375481078	22.7654972016096	29.6733467574638
chr2,148197716,148198619	63491	AABR07010705.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.06158899577708	2.84615673410451	4.71178524336332e-09	3.23055299519113e-07	4.92123277273264	4.57108959321932	5.09012006383478	11.1888242075924	9.14797171460668
chr2,148350528,148351423	34608	RF00017	-0.0177583454294316	8.75229584374586	0.862840741251592	0.961624313671273	421.881884094381	415.14501871216	490.086421886649	386.767763826036	450.390429486149	441.143599035762	411.734092173962	431.831060836364	-0.654500708783141	3.18011687792912	5.26376778735458e-05	0.000709737143304517	7.15813643320777	7.40781319097584	7.01507610319446	10.6284817288107	12.0226702667659
chr2,151141164,151141690	148046	AABR07010777.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.86651036088873	1.64713050661688	3.85679382527568e-09	2.69972202329659e-07	1.34213387936592	1.63630802567235	1.24538231780585	3.71151054766397	6.62462587847973
chr2,151569350,151570442	113553	AABR07010787.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.684655502997373	4.15941706191275	1.60638665864039e-06	4.30403244387018e-05	14.204443002754	14.1580097754706	14.2547848925241	22.7450206544585	22.9369242839134
chr2,151761391,151762140	75589	Rap2b	0.54993183495425	4.21523749675097	0.00259201393359493	0.0261847446404572	19.6591934969824	25.3636285092161	25.6576281102916	17.1173406138843	14.5424336437834	13.0254712294776	12.4753925295458	19.911645217543	-1.06689122455804	2.00337448440655	1.64684448699507e-05	0.000281440600558708	2.68431085704211	2.28293421915711	2.94009526220814	6.68242744579499	4.40481210916364
chr2,151871824,151872581	186022	Rap2b	0.54993183495425	4.21523749675097	0.00259201393359493	0.0261847446404572	19.6591934969824	25.3636285092161	25.6576281102916	17.1173406138843	14.5424336437834	13.0254712294776	12.4753925295458	19.911645217543	-1.30387931498166	1.92974794466793	6.4955930289278e-05	0.00084152128098766	2.34878021616785	1.73639604394519	2.71306643692619	7.70916968430123	3.51808640227511
chr2,152254591,152255280	530564	Dhx36	0.129856593567294	6.87710682637869	0.204753234402249	0.522650762910156	125.898855558158	136.250158476028	110.617255542625	118.137287490319	111.648175855538	113.779234369399	116.008396845296	107.206653942447	-1.15744359360073	2.71848125921172	4.74964861114792e-11	6.33324480160849e-09	4.2501424993031	4.35723741447617	4.18639005566751	9.12507248966174	9.92629625181216
chr2,152745967,152746620	39224	Dhx36	0.129856593567294	6.87710682637869	0.204753234402249	0.522650762910156	125.898855558158	136.250158476028	110.617255542625	118.137287490319	111.648175855538	113.779234369399	116.008396845296	107.206653942447	-0.827673793125266	2.43836722342617	7.39347441940126e-05	0.000933195917247864	4.02646399892698	3.58979766577248	4.29769732400048	8.1845220183783	5.94905395593431
chr2,154418729,154419311	0	Plch1	0.0321667875900286	5.05370039957541	0.898264240087501	0.975728513608225	42.120819813004	19.0231490685486	23.6251185208675	49.1428240036345	36.4038040781891	31.2018004782659	40.2507579985663	23.0968211173942	-1.17540637136658	1.71828143126268	2.93009420633508e-06	6.96983557144977e-05	2.01321887402383	2.06943926858224	2.03652443265258	4.61846411984621	4.63136308942251
chr2,156159221,156160080	142489	AABR07010985.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.28765366194724	2.73297673678512	2.03936582854048e-12	4.23823542486241e-10	4.02644324184881	4.24918182663127	3.96030375754317	9.12932174990447	10.810494822616
chr2,156173537,156174490	128079	AABR07010985.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.869357226114875	3.04675595462949	1.23366631248411e-07	5.01080900866646e-06	6.0396808635116	5.87937368647508	6.2217334952781	11.5408638938683	10.5839785978297
chr2,156180991,156181526	121043	AABR07010985.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.886910267622325	2.67366004090515	4.86934663415081e-07	1.58786226684936e-05	4.58568093450033	4.57380193714461	4.63840972717258	8.5434763805067	8.49075081842946
chr2,156210835,156211781	90788	AABR07010985.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.09718716822725	3.41037915238586	1.5281691691777e-11	2.42748916004487e-09	7.04627820735365	7.51814477703887	6.90223220978808	13.8664965035352	16.7669590555462
chr2,156211846,156212260	90309	AABR07010985.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.986129383769035	2.31403107851034	6.50117001554001e-06	0.000132364811542285	3.46723353388143	3.04526711654409	3.73203020354259	7.95285939373494	5.61793736528018
chr2,156212857,156213433	89136	AABR07010985.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.00107393562369	3.0108819605499	9.68458638059366e-10	8.49986690224117e-08	5.59229633399198	5.55380836783992	5.65655017672564	11.0850118070096	11.3585709979433
chr2,156232496,156233108	69461	AABR07010985.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.728705866368525	2.67893800800346	5.12218485525957e-05	0.000695491785551908	4.9212260435148	4.68075134709617	5.09028090621229	8.65351086148356	7.60615997042145
chr2,156674686,156675709	0	AABR07011013.1	-0.500716101236399	2.3163617706249	0.0676366824856092	0.271894024671924	3.93187854763053	2.71772031048653	3.21496425516518	6.27218159864273	5.12556885920048	6.14678896026699	6.55730530161628	5.01096332326664	-0.693179570836708	3.14796551875967	1.46882016978945e-05	0.000257208655752761	6.93445013412151	6.97047455256351	6.90138471383421	10.8562501362912	11.5801063132075
chr2,156676129,156677077	0	AABR07011013.1	-0.500716101236399	2.3163617706249	0.0676366824856092	0.271894024671924	3.93187854763053	2.71772031048653	3.21496425516518	6.27218159864273	5.12556885920048	6.14678896026699	6.55730530161628	5.01096332326664	-0.912836141461689	3.03535827510728	8.99167961412926e-08	3.85311723806536e-06	5.92784105267911	5.55085169603571	6.22111928440127	12.1131441479666	10.1407189735901
chr2,156681616,156682155	0	AABR07011013.1	-0.500716101236399	2.3163617706249	0.0676366824856092	0.271894024671924	3.93187854763053	2.71772031048653	3.21496425516518	6.27218159864273	5.12556885920048	6.14678896026699	6.55730530161628	5.01096332326664	-0.929131350609156	3.18637028683918	1.95127327955638e-05	0.000321551165206243	6.71078870696895	5.54497318494576	7.35046216437666	15.5567791200555	9.36070803626748
chr2,156682500,156683749	0	AABR07011013.1	-0.500716101236399	2.3163617706249	0.0676366824856092	0.271894024671924	3.93187854763053	2.71772031048653	3.21496425516518	6.27218159864273	5.12556885920048	6.14678896026699	6.55730530161628	5.01096332326664	-0.687899606994317	3.7358499217073	2.9692490653847e-06	7.04704706438151e-05	10.5135207827741	10.4546813966585	10.6343161951965	17.0863558854873	16.8712275228806
chr2,156688034,156689096	4256	AABR07011013.1	-0.500716101236399	2.3163617706249	0.0676366824856092	0.271894024671924	3.93187854763053	2.71772031048653	3.21496425516518	6.27218159864273	5.12556885920048	6.14678896026699	6.55730530161628	5.01096332326664	-0.886301884678084	3.39904349769251	7.77992585889923e-09	4.98879194624331e-07	7.71737294404632	7.5128399643546	7.91867981019469	14.7738537089089	13.7820335241097
chr2,156753956,156754546	37954	AABR07011031.1	-0.273383531496123	0.186562625605262	0.414111377843473	0.738681079200164	1.05042082272896	0.905859031411791	0.803810890426349	0.974627814336653	1.21096236093837	1.05017293285726	1.22615586628966	1.03275179202224	-1.49755043063065	2.29390601926666	1.82374837367472e-13	5.24370146192875e-11	2.68429600837992	2.72273565256177	2.71527252777735	7.73489664379869	7.60837989161788
chr2,156787119,156787741	4759	AABR07011031.1	-0.273383531496123	0.186562625605262	0.414111377843473	0.738681079200164	1.05042082272896	0.905859031411791	0.803810890426349	0.974627814336653	1.21096236093837	1.05017293285726	1.22615586628966	1.03275179202224	-0.741230389730433	3.19513522688183	2.42340357741386e-06	6.03736060796778e-05	7.04629613598212	6.85944978239529	7.23990032815387	12.2340722467846	11.3561069610841
chr2,156838069,156838711	30764	AABR07011031.1	-0.273383531496123	0.186562625605262	0.414111377843473	0.738681079200164	1.05042082272896	0.905859031411791	0.803810890426349	0.974627814336653	1.21096236093837	1.05017293285726	1.22615586628966	1.03275179202224	-0.974000257676072	2.98659849946396	3.21203949902342e-09	2.32971606303942e-07	5.59230288836267	5.55418755641319	5.54372981720655	10.8536396701221	11.0275379962947
chr2,156846260,156846873	38955	AABR07011031.1	-0.273383531496123	0.186562625605262	0.414111377843473	0.738681079200164	1.05042082272896	0.905859031411791	0.803810890426349	0.974627814336653	1.21096236093837	1.05017293285726	1.22615586628966	1.03275179202224	-1.29012099312457	2.61604787205325	1.76675011034731e-09	1.39495006990109e-07	3.69090472072846	4.14286624504827	3.3956577225084	7.52113114249377	10.8145574418444
chr2,156873941,156874219	66636	AABR07011031.1	-0.273383531496123	0.186562625605262	0.414111377843473	0.738681079200164	1.05042082272896	0.905859031411791	0.803810890426349	0.974627814336653	1.21096236093837	1.05017293285726	1.22615586628966	1.03275179202224	-0.898603792847419	2.26717997497557	9.56672796542844e-06	0.000181469224558691	3.46723362637332	3.26549113659343	3.5068109053787	6.80697756420004	5.95238159405413
chr2,156875924,156877744	68619	AABR07011031.1	-0.273383531496123	0.186562625605262	0.414111377843473	0.738681079200164	1.05042082272896	0.905859031411791	0.803810890426349	0.974627814336653	1.21096236093837	1.05017293285726	1.22615586628966	1.03275179202224	-0.897565018598461	4.64716327600947	2.34577738693133e-11	3.48473918893046e-09	18.5664491608729	17.857425830754	19.0051320575732	36.0129875188265	32.857421580715
chr2,156877809,156878479	70504	AABR07011031.1	-0.273383531496123	0.186562625605262	0.414111377843473	0.738681079200164	1.05042082272896	0.905859031411791	0.803810890426349	0.974627814336653	1.21096236093837	1.05017293285726	1.22615586628966	1.03275179202224	-0.842654945849248	3.01537917746725	7.19913931661584e-07	2.20422807954048e-05	6.03969363292863	5.660117991661	6.22142853998496	11.6518497665143	9.81012394873308
chr2,156925169,156925967	105051	AABR07011057.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.21322584541009	3.2048688894425	7.78922012574326e-12	1.33950598365205e-09	5.81597606397067	6.32095437211218	5.54506670222227	11.907107782525	15.4453173576024
chr2,156939021,156939459	91559	AABR07011057.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.09655439266095	2.23302941306606	9.76351925603986e-08	4.12004077433068e-06	3.13169537708854	3.04896237196013	3.0548195873352	6.58127048281215	6.61632992614494
chr2,156943867,156945277	85741	AABR07011057.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.661913138055266	3.80556011684449	3.61803821030791e-05	0.000525598346962496	11.2964641966479	10.3397945004761	11.8767450304653	19.7264088528094	15.6515137054467
chr2,157218631,157219691	94355	RF00026	-0.210287518735986	4.7356765628907	0.202782617164361	0.520321083944473	23.9190617556186	21.367473861189	19.9818533473385	33.1388390203877	25.0662174998178	32.8858537621003	31.9874497985084	23.9279927110124	-1.09011000405974	3.09784491707623	6.06195540418294e-09	3.99904605730388e-07	5.81600133892632	5.22232910343927	6.2204919318328	14.1827826928646	10.3576899036758
chr2,157239601,157240320	73726	RF00026	-0.210287518735986	4.7356765628907	0.202782617164361	0.520321083944473	23.9190617556186	21.367473861189	19.9818533473385	33.1388390203877	25.0662174998178	32.8858537621003	31.9874497985084	23.9279927110124	-0.844083347250809	3.52425099078068	4.40660781475438e-08	2.14628823492278e-06	8.50028463154843	8.8239616242503	8.37269513488249	14.4396066902808	16.3238752150181
chr2,157242036,157242499	71547	RF00026	-0.210287518735986	4.7356765628907	0.202782617164361	0.520321083944473	23.9190617556186	21.367473861189	19.9818533473385	33.1388390203877	25.0662174998178	32.8858537621003	31.9874497985084	23.9279927110124	-1.51364891112883	2.22700496937778	1.68835593432942e-12	3.60208044404181e-10	2.57245725795534	2.39391600374211	2.71456251359299	8.18785902841453	6.50179395982528
chr2,157899762,157900692	0	Veph1	0.634411965615702	1.78462626363577	0.10224237747982	0.35265338447384	7.17239242176723	4.04968043714843	2.19817903653577	2.86341900993209	4.00869313080711	1.73074880442048	3.19858516814346	1.54372745724226	-0.802988839380775	3.52670242290605	4.1467839663128e-07	1.39009971999016e-05	8.61212522355444	9.15231127043071	8.3732212032748	13.7511053220205	16.6567163703187
